wallet,in_degree,out_degree,flow_ratio,pagerank,betweenness
0x6e8c95602eb52e0c400ea659c7c5b81c9a19a7a5,1,0,0.0,8.774517691639273e-06,0.0
0x6e8d1c22caaaf49f2acf10796a99eaed7bd66393,0,1,1.0,8.721384880313655e-06,0.0
0x6e8fb96a2e7fcaa196bc99596eefbb0f4fc63d23,0,2,1.0,8.721384880313655e-06,0.0
0x6e8feb96bd8e39a31d5cd37172f0d3a84f48058b,1,0,0.0,1.857848970456404e-05,0.0
0x6e9098aa96bfbacefd44f71d0592fb450e168ade,1,0,0.0,1.6531908145179908e-05,0.0
0x6e91bc52602c3ccf9f68822922709ed40dff5aa6,6,0,0.0,6.068610434821168e-05,0.0
0x6e92114bf26477e47483b47238947d9caaca5c8b,0,1,1.0,8.721384880313655e-06,0.0
0x6e9443480bdb5bcb7a90cd40c3cae9e9bac87e65,1,1,0.5,1.6531908145179908e-05,0.0
0x6e9730ecffbed43fd876a264c982e254ef05a0de,2,0,0.0,9.151965009017818e-06,0.0
0x6e9b5fe0feffb0dda7ef2fabb0b1cdbc8410a0b5,0,1,1.0,8.721384880313655e-06,0.0
0x6e9c6907632ff6ff7434d979514dbbc1e12197a6,1,1,0.5,9.589220798632127e-06,0.0
0x6e9e271b4bc9c0827a08c7a2005a28619c984034,0,1,1.0,8.721384880313655e-06,0.0
0x6e9ee23fc99c437b22b5e12d60f89946ee3b434f,0,1,1.0,8.721384880313655e-06,0.0
0x6ea0340326a9d2ee7442c11f16554baceeee0b4f,0,1,1.0,8.721384880313655e-06,0.0
0x6ea09ae76c7433e3874ea9fd2e4d3f2e318ba540,1,0,0.0,1.6531908145179908e-05,0.0
0x6ea0ac097e829e44f073d69f155a2e2db3f14e5e,0,1,1.0,8.721384880313655e-06,0.0
0x6ea295069ce0a59d8108b0deea04e15486cdb239,0,1,1.0,8.721384880313655e-06,0.0
0x6ea370252409a86bc3e689d19f5df77f2d27d6e6,0,1,1.0,8.721384880313655e-06,0.0
0x6ea42729fe6c473527b34a8e32b614dee871b1ed,0,1,1.0,8.721384880313655e-06,0.0
0x6ea5e3418e2ac3ff3c5dba42cdd8af09451b6267,1,1,0.5,1.950782974108854e-05,0.0
0x6ea767ab60f282b4f8131fc57a6cc96bcc91e73c,1,0,0.0,9.794222669991908e-06,0.0
0x6ea76f12676a879bd1b5a26574274f3b88a68229,0,1,1.0,8.721384880313655e-06,0.0
0x6ea88f142ec085ba5fa85c47a899aeb54c5b5e46,1,1,0.5,1.0023138757791361e-05,0.0
0x6ea9ee75459bb8b53bdcdd7e93ab2e7c514071bd,0,1,1.0,8.721384880313655e-06,0.0
0x6eac462fd38782b4cc47dda7fc2553c9fb6d8ce5,0,1,1.0,8.721384880313655e-06,0.0
0x6eae3764f63e01e4edec705f2d02e98f83b476c4,1,0,0.0,1.6531908145179908e-05,0.0
0x6eae93ad766fada4a7e824a0cdc314a9d559df54,0,1,1.0,8.721384880313655e-06,0.0
0x6eaebb601f89cec29dfe19d2a87d2106dbfbfea4,1,1,0.5,1.2626646512746781e-05,0.0
0x6eb1fb446fae1ecb184da71ab41291027ea53226,0,1,1.0,8.721384880313655e-06,0.0
0x6eb64ce6b17d92ab00543ff31c6cd25e8ef82d1d,0,1,1.0,8.721384880313655e-06,0.0
0x6eb8d6bccceb84832725dcf792468dd8ba088449,0,1,1.0,8.721384880313655e-06,0.0
0x6eb9581bca2b3c516e125d496c82b84138aad5b6,1,0,0.0,1.6531908145179908e-05,0.0
0x6eb9ce17a2a36e5bb27deafcc37bab4ac24d6df2,0,1,1.0,8.721384880313655e-06,0.0
0x6ebaffc6f78135601e931e59701e38eaf6d82d3c,1,0,0.0,1.0023138757791361e-05,0.0
0x6ebb9a1b323f5b95ac189e7ba1cb32fcc2c72d0b,0,1,1.0,8.721384880313655e-06,0.0
0x6ebdac7ec9f91b70e8d268bc404510b14141ca18,0,1,1.0,8.721384880313655e-06,0.0
0x6ebe9374b6e25a3ca841f36976fdf9be08c17f10,1,0,0.0,1.6531908145179908e-05,0.0
0x6ebf331b50381dfa87af6b451751351c91e0879a,0,1,1.0,8.721384880313655e-06,0.0
0x6ebf3e3a78c4cc64489caf3fb00d95c7d66117c1,1,0,0.0,1.6531908145179908e-05,0.0
0x6ec06f16c22c7fc87d9ceacc677a5dec4aa36cbc,0,1,1.0,8.721384880313655e-06,0.0
0x6ec13fff79fd537d15c526f1bf087470de9e34b6,0,1,1.0,8.721384880313655e-06,0.0
0x6ec2eb66879fd4863b594f80f226a1b85f05f458,1,0,0.0,1.6531908145179908e-05,0.0
0x6ec37211243b7e80c26189d29c86fd7dd19e623f,1,0,0.0,1.6531908145179908e-05,0.0
0x6ec3bb060004d08d6f85bb99af827482826206af,0,1,1.0,8.721384880313655e-06,0.0
0x6ec5500cb7ac4efeda9d0aa902e5f33a651132ce,0,2,1.0,8.721384880313655e-06,0.0
0x6ec65158d285d23cfec01deb37642efd68143bd9,0,1,1.0,8.721384880313655e-06,0.0
0x6ec76098aa60a9a3456ce06a51720e2eca4b5114,1,0,0.0,8.788141489415075e-06,0.0
0x6eca0ca1a36d407fccfc2a7be6754e72b103374d,0,1,1.0,8.721384880313655e-06,0.0
0x6ecafcc3e08f94c8bef48bc514e460a5d2a1962e,0,1,1.0,8.721384880313655e-06,0.0
0x6ecca931ef705d018da03d880c6f3051bc788423,1,1,0.5,1.2626646512746781e-05,0.0
0x6ecce41c95be9b06296712cb914a3d3414504ef9,0,1,1.0,8.721384880313655e-06,0.0
0x6ecd2bdfed2f9468433d23728d4ee6ff0b162040,0,1,1.0,8.721384880313655e-06,0.0
0x6ecd5f9fd9e084abd5a5b672f855479c218ea6a2,1,1,0.5,1.0023138757791361e-05,0.0
0x6ed328bde473399832d5b056306250c8299671d1,0,1,1.0,8.721384880313655e-06,0.0
0x6ed338be4cc6d67ecddb3f9e81300e684d45d885,1,1,0.5,3.041933148713318e-05,0.0
0x6ed44d118451e1e2e3742864f2a6d8fde5581190,0,1,1.0,8.721384880313655e-06,0.0
0x6ed5e7edb3ea1a97e8b314e16e230f42e3daecd3,0,1,1.0,8.721384880313655e-06,0.0
0x6ed65a1b2a575a6ec69393eee9c30c4b547319db,0,1,1.0,8.721384880313655e-06,0.0
0x6ed6f4fb037ae4ebdbbd395e64c03bd726f84762,1,0,0.0,1.6531908145179908e-05,0.0
0x6ed7149f00fbbb9017722cf0f38e6bc3b7df852c,1,1,0.5,3.041933148713318e-05,0.0
0x6ed8ef95bc126b98c2226c7bef8798754bddc6db,1,0,0.0,1.5528693026019937e-05,0.0
0x6ed9e64983daf1fdd533e5a066c6449051f69609,1,0,0.0,1.2626646512746781e-05,0.0
0x6edafdb956521ab0a3eed3642ba430effb8f95ba,1,0,0.0,1.6531908145179908e-05,0.0
0x6eddaa2c4e352cb91a3f172d951c1ca5e89befcd,1,0,0.0,9.794222669991908e-06,0.0
0x6ede903b847f0deb974f32d7251b6b02487d39cc,1,0,0.0,1.6531908145179908e-05,0.0
0x6edee925e405ee94d96d87348fe36331d04bf285,1,0,0.0,1.6531908145179908e-05,0.0
0x6edf76fd16bb290a544fdc14fbb4b403d1deed9f,0,1,1.0,8.721384880313655e-06,0.0
0x6edf968da408a9640b8865826429a977a11c5048,0,5,1.0,8.721384880313655e-06,0.0
0x6ee029c654dc04ce811167e5e6985ca627210ba5,1,0,0.0,1.6531908145179908e-05,0.0
0x6ee04b06889ac66068191e7a1004700a376f5d22,0,1,1.0,8.721384880313655e-06,0.0
0x6ee1ca3e252738e2caab52ca73908e2dbd30c239,1,0,0.0,1.6531908145179908e-05,0.0
0x6ee2670a1d5bfd23a2f0ff31c3ae91b47ae081c0,1,1,0.5,8.766794899295435e-06,0.0
0x6ee4722d9b32b35755e281dcd92bda7cd71551f2,0,1,1.0,8.721384880313655e-06,0.0
0x6ee592b1c2386b4d3b12c0622afc1fa0de5c1a20,1,0,0.0,1.6531908145179908e-05,0.0
0x6ee5fbd1520ae456701440fb4b87515b4d196982,0,1,1.0,8.721384880313655e-06,0.0
0x6ee764787e3b7ea28d1443d5d532b4ea603b3ec7,2,0,0.0,2.4342431410046164e-05,0.0
0x6ee80d3b5e4d002d586984f250481f16c53e7161,0,2,1.0,8.721384880313655e-06,0.0
0x6ee81ada92ef8c4f95fa4253e3c69239c6d19ba1,0,1,1.0,8.721384880313655e-06,0.0
0x6ee83586929d777a52020fdece7e4e60712287b3,1,0,0.0,1.6531908145179908e-05,0.0
0x6eea108da87e7da03900fa9adeb405aedb7b866c,1,0,0.0,1.6531908145179908e-05,0.0
0x6eea4d302bcc364a7f3c32e0f9692c1f71eaaf1a,1,0,0.0,8.804475553344146e-06,0.0
0x6eedab8c7e5f2d775a02943b86f2a0dc31f5e001,1,0,0.0,1.6531908145179908e-05,0.0
0x6eee4249c13a38b36141490a69fd2c07423482dd,5,0,0.0,4.7774001204644925e-05,0.0
0x6eee72e198aa9493aedb71c05e79fcec386834df,0,1,1.0,8.721384880313655e-06,0.0
0x6ef40b11a860ce5894e1c31e75241d1419a32c82,1,0,0.0,1.6531908145179908e-05,0.0
0x6ef42b55900837ebc747940b9d406c76b23fd5f2,0,1,1.0,8.721384880313655e-06,0.0
0x6ef44f25b0f71fd852bb9ce83ee2066ad15228c7,1,0,0.0,2.287120950752929e-05,0.0
0x6ef54ceebc243f9f9c014262815ada5d6c35e33c,1,1,0.5,1.2626646512746781e-05,0.0
0x6ef5942bdd818fcbcb2864802150985c52309243,1,0,0.0,8.810140826505316e-06,0.0
0x6ef59d48e98f8c8ad63c04c0144be8bce2076595,1,0,0.0,2.5638213132346713e-05,0.0
0x6ef61fe2f61bca9e60ba0561b3357cd09757fb87,0,1,1.0,8.721384880313655e-06,0.0
0x6ef735aa1f7a63af9cc41ca3d58c449e57e0d57b,1,1,0.5,2.5638213132346713e-05,0.0
0x6efae80bbf443f688bcd45153354f4d5ea880b58,0,1,1.0,8.721384880313655e-06,0.0
0x6efc9d7ac175da2624e42f90b2e1c46f08da3be0,0,1,1.0,8.721384880313655e-06,0.0
0x6efe8c8bd7b6359568f4ed5d361c73b1b9c359b9,0,1,1.0,8.721384880313655e-06,0.0
0x6eff198e33fe626e58f4b4f2629f3ed10657fb16,1,0,0.0,8.79721520327352e-06,0.0
0x6f02b7ac5f13ef334c9509876781ae4d8a328489,1,0,0.0,1.6531908145179908e-05,0.0
0x6f06a3f4eb9f2d4ba35c7dfd1c9625e76c3f49c7,0,1,1.0,8.721384880313655e-06,0.0
0x6f06f75c7b52f8eb30ea6fa28f48ca9fcc80b6cf,1,0,0.0,1.2558036784964645e-05,0.0
0x6f073acdf03f768ece4a0c830cce1f42e4b5003c,1,0,0.0,1.6531908145179908e-05,0.0
0x6f093029882bda20073f95104bc6fcb1ebb3f4bd,0,1,1.0,8.721384880313655e-06,0.0
0x6f0a91ef8adeb54db0e63be507747ab9a31d3926,0,1,1.0,8.721384880313655e-06,0.0
0x6f0b19b25d2020470152508d3b4c6e489940ae43,1,0,0.0,2.455659502824124e-05,0.0
0x6f0dd4a52e3d0bcf619b13dbb2b484a25f760038,0,1,1.0,8.721384880313655e-06,0.0
0x6f0ea68a1bdcf0d309c5080fcb707231648055cc,0,1,1.0,8.721384880313655e-06,0.0
0x6f100cb3fe339227553677e6d8341f1fb87b1d7e,1,0,0.0,1.2007086488397114e-05,0.0
0x6f12b91bf6da752ada71b7a1a622c57d8a48818a,0,1,1.0,8.721384880313655e-06,0.0
0x6f139a03bf70d05d0af9e75aa623cef01c16a41c,0,1,1.0,8.721384880313655e-06,0.0
0x6f1486713e126986a68e258ab3cfcb9376c3c24d,0,1,1.0,8.721384880313655e-06,0.0
0x6f156caa117424caca3e00e6af337757d15f6d17,0,1,1.0,8.721384880313655e-06,0.0
0x6f1623e75bce62df907516c815e70c36f2ddd037,1,0,0.0,1.0987201445382983e-05,0.0
0x6f167b86443d04f4b1705a0c78b6cc6ac691e381,0,1,1.0,8.721384880313655e-06,0.0
0x6f18269aa8a027376217efadf6b909e2b1a73754,1,1,0.5,1.0023138757791361e-05,0.0
0x6f18c1081723199dbf2c14a03a3c8a71ff574e2b,1,0,0.0,3.041933148713318e-05,0.0
0x6f199f00655e0d3e9c1f2b654570758ca1e33759,0,1,1.0,8.721384880313655e-06,0.0
0x6f19b990dcc01a12d7acc5023307b1bab41a0c02,1,0,0.0,1.6531908145179908e-05,0.0
0x6f1a3a99dbb612a21260d271881dcfd61ec5030c,0,1,1.0,8.721384880313655e-06,0.0
0x6f1a49d9e17dcb051bff24274564d3a0c6f4db9b,0,1,1.0,8.721384880313655e-06,0.0
0x6f1aaa7772128d4894c0b8484c48811706b668fd,1,0,0.0,9.060972848351317e-06,0.0
0x6f1c92e03a9b16eb2adb5c8634909c945237deeb,0,1,1.0,8.721384880313655e-06,0.0
0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,31,0,0.0,0.0002508476060911674,0.0
0x6f1d97d1101c7fcd48396a03798f84e70a3471a5,0,1,1.0,8.721384880313655e-06,0.0
0x6f1e7c7165cdad8146fea8e838fae6421f548eba,0,1,1.0,8.721384880313655e-06,0.0
0x6f21dda67939ded90b176517fa447cff4f7d7fc8,0,1,1.0,8.721384880313655e-06,0.0
0x6f238afd2b409068638fc5322f900908cd343ebb,0,1,1.0,8.721384880313655e-06,0.0
0x6f242a0f258861bbad32a7c68b64612c5bd537b1,1,0,0.0,3.041933148713318e-05,0.0
0x6f24564d9c296b7890f6edceb1f4e511e6f9c201,1,1,0.5,1.2626646512746781e-05,0.0
0x6f24b8ffd843f124fe399566e33b9f771d8a9a4e,0,1,1.0,8.721384880313655e-06,0.0
0x6f259637dcd74c767781e37bc6133cd6a68aa161,4,0,0.0,2.1301744775654833e-05,0.0
0x6f271b5f8e76eb5c9b2c0133e77bf540dc905906,0,3,1.0,8.721384880313655e-06,0.0
0x6f2795ce4b5750f6da6da09352508e4c300aaef3,1,0,0.0,8.79721520327352e-06,0.0
0x6f28dbe50ab1ffeeffd8ec807f741158b157ff7c,1,0,0.0,1.6531908145179908e-05,0.0
0x6f2904c2a58d72387154ddbc82a99b51fcb35ebc,3,0,0.0,3.661683706877536e-05,0.0
0x6f2986b3871531ce5033fb7af6f6aec3c6c7ec56,0,1,1.0,8.721384880313655e-06,0.0
0x6f2a1107d4204eaea2670c5209761da492ffc580,0,1,1.0,8.721384880313655e-06,0.0
0x6f2a3913a873240aa75162e4322d7815faa71db6,0,2,1.0,8.721384880313655e-06,0.0
0x6f2a67b1927a912cd7956e08c7c00c386f5c4f03,1,0,0.0,9.37226181905251e-06,0.0
0x6f2bbae3f40ee4ffe4d47acb8dca176aacf7edbf,0,1,1.0,8.721384880313655e-06,0.0
0x6f2d923789cc734982a997e4cfb8ae359ba562dc,1,0,0.0,8.804475553344146e-06,0.0
0x6f2e04d6acab08a0f56741654ab96dd99e1bcb5f,0,1,1.0,8.721384880313655e-06,0.0
0x6f2f1e9577aa6dae04ca980705306ca513a4b1db,0,1,1.0,8.721384880313655e-06,0.0
0x6f302743020e2e6abcc8509b98daae8cf9f7e004,1,1,0.5,1.2655538955425505e-05,0.0
0x6f32b73ea1a906ad75f760372ad867dc4dcb0182,0,1,1.0,8.721384880313655e-06,0.0
0x6f32b99d74f828de6299b425bb38b6c559193b29,0,1,1.0,8.721384880313655e-06,0.0
0x6f34973fb6af640acb150b12267ca5410a0448c3,1,0,0.0,1.6531908145179908e-05,0.0
0x6f34ae8cb8530eb6262a9c45d5d14a44d335e89f,1,0,0.0,1.560256810865541e-05,0.0
0x6f35c14523b985547960dbf97d6fa974e5c37af4,0,2,1.0,8.721384880313655e-06,0.0
0x6f3600569ce65586e85e64250ca7c4e270b15d6f,0,1,1.0,8.721384880313655e-06,0.0
0x6f38a70e28ed47d4dd4d5f9203a8b601b60ae1a3,1,0,0.0,1.6531908145179908e-05,0.0
0x6f3bf62d91baccc69c93c5f944a9eba13bed8ba7,0,1,1.0,8.721384880313655e-06,0.0
0x6f3cdee760a656a715d2e714dc951add7dc99691,0,1,1.0,8.721384880313655e-06,0.0
0x6f3cf457355bfcd56c0d33edb6988da576a89984,1,0,0.0,1.6531908145179908e-05,0.0
0x6f3d92b4ee2e6cdb37d3f8536751b8cdb2ae9c67,0,1,1.0,8.721384880313655e-06,0.0
0x6f3efaf0802c73e2f51766dd997c1924de7a0b3f,1,0,0.0,1.6531908145179908e-05,0.0
0x6f404fc23bf56e49a176b6e41c534aff2b5eaeba,1,0,0.0,9.242086431304737e-06,0.0
0x6f40956ce00fa51cab1bede814ea398f12ca8d79,0,1,1.0,8.721384880313655e-06,0.0
0x6f40b026a3798f1eca7d8caaabb4866594196f08,0,1,1.0,8.721384880313655e-06,0.0
0x6f42ae75878a4574f71e549163f1ae10961d31ca,1,0,0.0,1.0935482225732703e-05,0.0
0x6f42b25b83bb4f2f388188895753ce930328fdf7,0,1,1.0,8.721384880313655e-06,0.0
0x6f42d9c4119e9defa87aec2afc1a0e1739ac5931,0,1,1.0,8.721384880313655e-06,0.0
0x6f4327cc1bc2b4b46a40e733275b7c2c12be16cb,1,1,0.5,1.851585587578566e-05,0.0
0x6f435a9421653b27f048957b8ba2092d65a711f9,0,1,1.0,8.721384880313655e-06,0.0
0x6f442324774ab7650fdfd38b7f8cf4401d1d43a1,0,1,1.0,8.721384880313655e-06,0.0
0x6f476fb583654cef3fefcf587a2a6fa206040e84,0,1,1.0,8.721384880313655e-06,0.0
0x6f47a605eb2519db385fd2fc3c76a911f962388c,0,1,1.0,8.721384880313655e-06,0.0
0x6f488f8ed4442f90c54641dc89ce398f12986a71,0,1,1.0,8.721384880313655e-06,0.0
0x6f493d9a143a9bb25f1458e64563df5dbbbab61d,0,1,1.0,8.721384880313655e-06,0.0
0x6f49895365d4f8878ee3e6b66a6f8234b854990b,0,1,1.0,8.721384880313655e-06,0.0
0x6f4a19b07af193b021e7110ea7cb11d3b6dd2f9e,0,1,1.0,8.721384880313655e-06,0.0
0x6f4bb9e23ca970681f3cabd0d52fc36f8dfd8f91,4,0,0.0,3.996347793977867e-05,0.0
0x6f4d057c030c6e1c3463260721144a29c14a8007,0,1,1.0,8.721384880313655e-06,0.0
0x6f4d5b313f47335cd236c524a764afe9dd2d47c3,0,1,1.0,8.721384880313655e-06,0.0
0x6f4d68dd63c10051b90a55888d2e480d973d7e9b,0,1,1.0,8.721384880313655e-06,0.0
0x6f4d8c05ac656cbb2edc9adc14743c123a0eb65b,0,1,1.0,8.721384880313655e-06,0.0
0x6f50950090a790a05147a1c5ba538c427806c607,1,0,0.0,1.6531908145179908e-05,0.0
0x6f50fe3a5c2e2bca09e35d33f1761777f2ba6908,1,0,0.0,9.794222669991908e-06,0.0
0x6f5351fe18431d90e29b19e26bdfdc7a2297f3b6,1,0,0.0,1.6531908145179908e-05,0.0
0x6f53ab70a7e429ae61040ab00284933f946a5201,0,1,1.0,8.721384880313655e-06,0.0
0x6f544ea9139aab606f50a1c50108f3d813467d3d,0,1,1.0,8.721384880313655e-06,0.0
0x6f54ca6f6ede96662024ffd61bfd18f3f4e34dff,1,0,0.0,1.6531908145179908e-05,0.0
0x6f54da6deb02df13d820cab6d57a1c26897e1640,0,1,1.0,8.721384880313655e-06,0.0
0x6f562fd786b162a3206955986b921a3eaef5396c,3,0,0.0,3.215295467491242e-05,0.0
0x6f5757a29708a91f66e6a4c7fe984d4bf2febbe0,0,1,1.0,8.721384880313655e-06,0.0
0x6f5880a9ed8a3b4c8e2efae484cf472deb43d21d,0,1,1.0,8.721384880313655e-06,0.0
0x6f593141b255aecfee4ba93e3f242dffd227d552,0,1,1.0,8.721384880313655e-06,0.0
0x6f598023e42fcd68ccedc22d2ddf56203fb409e1,0,1,1.0,8.721384880313655e-06,0.0
0x6f59e5e7cea55dc812f32434727e494307e054a9,0,1,1.0,8.721384880313655e-06,0.0
0x6f59f19df1b816ca87d96add1744cc905cd089c4,1,0,0.0,1.0631587223646574e-05,0.0
0x6f5baf61039828097d6c64e4d021567888e20fa4,1,0,0.0,1.187768957930687e-05,0.0
0x6f5c081b5412c88564398a049a0ef88c0030b520,0,1,1.0,8.721384880313655e-06,0.0
0x6f5dcff27a32a80f0d9b63a2410d067d3bf4aeda,1,0,0.0,1.6531908145179908e-05,0.0
0x6f5fb969c311e606bb26e713ca957a6a865b7169,1,0,0.0,1.6531908145179908e-05,0.0
0x6f5fd25f7d1ba6b2387a5b9a5a6b121f09405e93,0,1,1.0,8.721384880313655e-06,0.0
0x6f600d769b8d22e83c416744e8d13a8a2f9e877a,0,1,1.0,8.721384880313655e-06,0.0
0x6f60f7350f7d21650564ec4773bccf775c4e25f8,1,0,0.0,8.788141489415075e-06,0.0
0x6f6212649482c36b4922ad45b75beaa1a42b6aef,0,1,1.0,8.721384880313655e-06,0.0
0x6f636b0a42d98bb7f4eab8727b70e7b7a1236d8a,1,0,0.0,1.7425701363467615e-05,0.0
0x6f6382f241e3c6ee0e9bee2390d91a73adc0afff,5,0,0.0,4.3868739572211795e-05,0.0
0x6f63def851a764450b9d7654d5c31b18d55c41b2,1,1,0.5,1.950782974108854e-05,0.0
0x6f63fcbea458fa797d3d3a79da72f172820afee6,0,1,1.0,8.721384880313655e-06,0.0
0x6f65d09749eb8db36bb4d095fcb06fe7834708f4,1,0,0.0,8.774517691639273e-06,0.0
0x6f65d3c7fa2996fb0ace0d343dda2bf8f0a7ce03,0,1,1.0,8.721384880313655e-06,0.0
0x6f6609ec7b6a7c0237f8610f9329b2ffa4ea2770,0,1,1.0,8.721384880313655e-06,0.0
0x6f6646b352f2a60c20b005d310d9d0defb72ee1e,0,1,1.0,8.721384880313655e-06,0.0
0x6f68c8aa73dc4f5ee1898da6f627d461b6d9c7b2,0,1,1.0,8.721384880313655e-06,0.0
0x6f690f99ff58f784e2318154b57897e0739a20df,0,1,1.0,8.721384880313655e-06,0.0
0x6f6a28cf0a4c2812623c0ce86506321a7942d8e4,0,1,1.0,8.721384880313655e-06,0.0
0x6f6a859fcdab42c1be04364d3e4a4384fb85f505,1,0,0.0,1.6531908145179908e-05,0.0
0x6f6ae8851a460406bbb3c929a415d2df9305acd5,8,0,0.0,6.730030936681055e-05,0.0
0x6f6b68501fb889a660b652bcb8e37aad28865599,0,1,1.0,8.721384880313655e-06,0.0
0x6f6c2497aa0a0f15e6736398ee59ee7cc790c838,0,1,1.0,8.721384880313655e-06,0.0
0x6f6c40fb612d82e20fc9925c0cad6a9e751ed733,0,1,1.0,8.721384880313655e-06,0.0
0x6f6c7dba6aa620e5b0bfa379271244c5e6869e33,1,0,0.0,1.6531908145179908e-05,0.0
0x6f6f60c68c3da1763084d1c3df5f6e68c5deebec,0,1,1.0,8.721384880313655e-06,0.0
0x6f6fb6f4a2abf4cb0d74937f7a3f95d75eaca095,0,1,1.0,8.721384880313655e-06,0.0
0x6f70a7763f329bb858907a1f762095e53159dcb4,0,1,1.0,8.721384880313655e-06,0.0
0x6f70c607b4bcd0c2384117d87a656c9eb589ecda,0,1,1.0,8.721384880313655e-06,0.0
0x6f730c303218ede2020956dec0843be31d678d19,0,1,1.0,8.721384880313655e-06,0.0
0x6f755ecaf52f00a59dc1e3695e08acffaabd3512,1,0,0.0,1.6531908145179908e-05,0.0
0x6f799f4bf6c1c56fb8d890e9e0fff2934b0de157,0,1,1.0,8.721384880313655e-06,0.0
0x6f7bbbcb7d81cc1f9877684992ba3757ef5e4f34,0,1,1.0,8.721384880313655e-06,0.0
0x6f7d528c836e291ab4aa4e76c51d22655e4bb642,0,2,1.0,8.721384880313655e-06,0.0
0x6f7e8ca1d85eea1a3da4ace4177aa1691989a2aa,1,0,0.0,1.2558036784964645e-05,0.0
0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,1,0,0.0,1.6531908145179908e-05,0.0
0x6f80310ca7f2c654691d1383149fa1a57d8ab1f8,1,0,0.0,1.6531908145179908e-05,0.0
0x6f8080402adfaccd8314541db84032215ed0fba6,0,1,1.0,8.721384880313655e-06,0.0
0x6f80c831c5b51fd66179caf61215cf26d2662bad,1,0,0.0,1.6531908145179908e-05,0.0
0x6f817d57eb902228c2d013d7e218bc1ac9d4ab4f,1,0,0.0,1.6531908145179908e-05,0.0
0x6f81dbd94677742108e49342969f13b7c8c476fd,1,0,0.0,1.6531908145179908e-05,0.0
0x6f82aa816b59300a7533cf071fe9f367ee4649cd,0,1,1.0,8.721384880313655e-06,0.0
0x6f84d7c26619a8f0d09b1803c3cac8e6575a309f,0,1,1.0,8.721384880313655e-06,0.0
0x6f851cadddd85ee1b03d0094972a89ee225aecde,0,1,1.0,8.721384880313655e-06,0.0
0x6f85a6db9032dd3d627c2dbfb76ad5e8f44816a7,0,1,1.0,8.721384880313655e-06,0.0
0x6f8659921dd7ca5c7b312ede7dec8d8ae2ab4afe,0,1,1.0,8.721384880313655e-06,0.0
0x6f869859cd1ce917a6a0b66d79c6adee8f67d64b,0,1,1.0,8.721384880313655e-06,0.0
0x6f877fbde09ccc95a2c7a62151e15c4e76eb3563,0,1,1.0,8.721384880313655e-06,0.0
0x6f892b70232d1a8c750fb94ea12544592fa28af9,2,0,0.0,2.4342431410046164e-05,0.0
0x6f89b54e0e6e9e474f630b31cb913e4e0eeab39b,1,1,0.5,1.6531908145179908e-05,0.0
0x6f89d45874f372d04729df00a3acaa9a30a534b3,0,1,1.0,8.721384880313655e-06,0.0
0x6f8a1cc98eeab12d9d01b73d31c064398aa6075e,0,1,1.0,8.721384880313655e-06,0.0
0x6f8a4f2ef6a1e9d2b2dcef60806214c34872db11,1,0,0.0,1.6531908145179908e-05,0.0
0x6f8b7deb0803988b19240d8643fface76bc653bb,1,0,0.0,1.6531908145179908e-05,0.0
0x6f8c2438297420eb7e7873179b969fb1ccca2c7a,1,0,0.0,1.6531908145179908e-05,0.0
0x6f8c66a3947be2d8634488603e7bae2f3e6a6447,1,0,0.0,9.242086431304737e-06,0.0
0x6f8e66851c8247de653fdbaf566d34ea4b6268c6,1,0,0.0,1.6531908145179908e-05,0.0
0x6f8fd55c3de54ee2a655596c2528d32da60c2bed,1,0,0.0,2.5638213132346713e-05,0.0
0x6f922284798de645e8bc1040450d32bde963c992,2,0,0.0,2.4342431410046164e-05,0.0
0x6f923e527a9ac0fca4e4a14ee10778fbf0d8013c,0,1,1.0,8.721384880313655e-06,0.0
0x6f92cfe1e94ac07ca7fb2442019446dcd02668eb,0,1,1.0,8.721384880313655e-06,0.0
0x6f93428716dbc41bda6069fcca98ec105cb98168,0,1,1.0,8.721384880313655e-06,0.0
0x6f93be2a95a340d94fc9663f20afaf9e0f7c59ad,1,1,0.5,1.2626646512746781e-05,0.0
0x6f93c6a3c4e8ce8c1bf9c4ebfaac20d33ebcccfb,0,1,1.0,8.721384880313655e-06,0.0
0x6f946d36ba7f64d4f1a87843632737d9fc894be4,1,0,0.0,1.6531908145179908e-05,0.0
0x6f960aa47c98dd94aaeda465bb20881a00b8ec43,1,0,0.0,1.6531908145179908e-05,0.0
0x6f96288295d82980ff37d19c2e76128b473544f9,1,1,0.5,2.5638213132346713e-05,0.0
0x6f971380cda7fc71e17c9c22ea4e9d2f874417db,0,1,1.0,8.721384880313655e-06,0.0
0x6f984d0fda06688e291bdeff6346a155131ef704,1,0,0.0,9.514924470291839e-06,0.0
0x6f985529c239071bff247f13793be104e4388d9e,2,0,0.0,2.4342431410046164e-05,0.0
0x6f98fd2106d7bfff7b728479c4e696f7307a1072,1,0,0.0,1.1324892635269071e-05,0.0
0x6f9a9ab5a83448c866375b8363ce6800ed4beb04,1,0,0.0,1.6531908145179908e-05,0.0
0x6f9b2f47733e5bfc2a2b99e27f166ae50c0ed2f3,0,1,1.0,8.721384880313655e-06,0.0
