wallet,in_degree,out_degree,flow_ratio,pagerank,betweenness
0x70b97a0da65c15dfb0ffa02aee6fa36e507c2762,1,0,0.0,7.286872136752731e-05,0.0
0x70c0f2b78e287b6fd7829edd958cff2c17b3da12,1,0,0.0,4.072245415535503e-05,0.0
0x70c243a96ebe846bb9339f8fed0db969f472c013,1,0,0.0,4.3976010066762284e-05,0.0
0x70c97b7aa0100776aef41ca1a34645a8c3529f29,0,1,1.0,3.919167952620397e-05,0.0
0x70d08405e24f97e537fe9c4a1df8f7fc7f2973a6,0,1,1.0,3.919167952620397e-05,0.0
0x70d0ebcb6949ece5e3395b1a1ce978717cf59d5f,1,1,0.5,7.286872136752731e-05,1.763289167671176e-08
0x70d21b70ac6f3b920ec00a7a8d24fa131b3c1832,0,1,1.0,3.919167952620397e-05,0.0
0x70d2929b56af08bc92559a0316839715ea868228,0,1,1.0,3.919167952620397e-05,0.0
0x70e86223507724bf2c51fe3ac2cc78c67bfad366,3,0,0.0,0.00014022280505017397,0.0
0x70ec1731888c5ae530359c3068d77ee590507359,1,0,0.0,7.286872136752731e-05,0.0
0x70ee63bd6376bbe745c734b9029ee5fa92c8ebf0,0,1,1.0,3.919167952620397e-05,0.0
0x70f21e6c372fe4eb35d5dcf378623d013f691e87,0,1,1.0,3.919167952620397e-05,0.0
0x70f31da8ceb05a6442d22238f3446d02cdf28f72,0,1,1.0,3.919167952620397e-05,0.0
0x70f508380afe8817bf6dbffc320dd16460459e98,2,0,0.0,0.00010654576320885066,0.0
0x70f676529e2c4e5dad01db50fed7c74de936cc76,1,0,0.0,7.286872136752731e-05,0.0
0x70f8817d17cbb574462c3a0fbcdf3095ca812035,1,1,0.5,0.00019741445126262493,0.0
0x70fe094a2cfddb36b55081d7a39c7c634f175b85,0,1,1.0,3.919167952620397e-05,0.0
0x7100836be084cd598d783b7a5e75af333e508c0c,1,0,0.0,7.286872136752731e-05,0.0
0x7103156066c8f90ceba6a04022ca30da4f3ed752,0,1,1.0,3.919167952620397e-05,0.0
0x710671b233b7be8c46e5fbdc3cbdf5856e5b4d51,0,1,1.0,3.919167952620397e-05,0.0
0x710bda329b2a6224e4b44833de30f38e7f81d564,0,1,1.0,3.919167952620397e-05,0.0
0x7110c4fa6e3112d79624f5efd62d1eac0d56ee53,0,1,1.0,3.919167952620397e-05,0.0
0x71157a8a36e2c79af19cbdf00beb6b0a8fbe24c6,0,1,1.0,3.919167952620397e-05,0.0
0x7118fc48f5fba15615e3eb5a59114ebf6cae7b69,0,1,1.0,3.919167952620397e-05,0.0
0x711dc1dd16ed0330ce0154133a2516fe8a27b0b0,1,0,0.0,0.0001652878220803106,0.0
0x7124254e5bbff16d94b902f52ac8073581717a8a,0,1,1.0,3.919167952620397e-05,0.0
0x7127f0feaef8143241a5fac62ac5b7be02ef26a9,1,0,0.0,7.286872136752731e-05,0.0
0x7128f1794a28578640733171e1cab197d1d7ef75,1,0,0.0,7.137789534237335e-05,0.0
0x712e6571ac1593d26da0308d384724cbe6d9667b,0,1,1.0,3.919167952620397e-05,0.0
0x71349165b99b60b0d31f490969c59cce2e0efb2c,0,1,1.0,3.919167952620397e-05,0.0
0x7135f221a6c9537f84dad06a7872bdeb2cd94cbb,0,1,1.0,3.919167952620397e-05,0.0
0x714011a1afc2ccfc9db7284b6965d1d1eb7e2e64,1,1,0.5,0.00012589762708000102,2.6449337515067638e-08
0x7143fbf7cf066ba2390eb66f309999019b34aafe,0,1,1.0,3.919167952620397e-05,0.0
0x714c447087b8c6d6752ef1efb65f6a894460e14e,0,1,1.0,3.919167952620397e-05,0.0
0x7152275089ddbc2704d31c5a7b70ffb0eff949a7,0,1,1.0,3.919167952620397e-05,0.0
0x71527e0697c3d190ab7303d116df674f51e623b6,1,0,0.0,7.286872136752731e-05,0.0
0x7158339140ba372a82e36c9ecb16bd07f6a2627c,1,0,0.0,7.286872136752731e-05,0.0
0x7162e3f6eed020c7abe1bd5b8df93a7324ba60a5,1,0,0.0,5.5868224346211883e-05,0.0
0x71660c4005ba85c37ccec55d0c4493e66fe775d3,7,24,0.7741935483870968,0.00027493097241546727,7.405814504218939e-07
0x7169397a3432ddf771c8ab877688f97828835b2b,0,1,1.0,3.919167952620397e-05,0.0
0x716cd51ca260bb7dad6c14789f81f9ff7c61a84c,0,1,1.0,3.919167952620397e-05,0.0
0x7176464010eae88b98f61e4296bd703692d4ce4c,0,1,1.0,3.919167952620397e-05,0.0
0x717cd669dfc112a452f8c8499c418f1ea80b1ed4,0,1,1.0,3.919167952620397e-05,0.0
0x71818dcf379efc6e5edb0d3cb0b63bcf08601833,1,0,0.0,0.0001451664197888756,0.0
0x71828a36727d8de39ad0acff612137e9bd63fd39,0,1,1.0,3.919167952620397e-05,0.0
0x7183bb21a9fd0cd2af098895c0e470b7f61c4a17,1,0,0.0,7.286872136752731e-05,0.0
0x71851e974da263566f6c695f09f8cb219c7fca0d,1,0,0.0,7.286872136752731e-05,0.0
0x71872819bb3356585591950f3983bf870a3290e7,1,0,0.0,7.286872136752731e-05,0.0
0x7187d91de9ba177fece02a992953cb19c396a35e,0,1,1.0,3.919167952620397e-05,0.0
0x71895ffb7edb629c466481a364f29174f116d3d1,1,0,0.0,7.137789534237335e-05,0.0
0x718dd6826170c826a8cc0eb0b0e2efd880454a95,0,1,1.0,3.919167952620397e-05,0.0
0x718ef36402308fa4464d4471597d5a78f9e4d990,0,1,1.0,3.919167952620397e-05,0.0
0x7190ccd47b0b0dcf7249beee40b61c384d55ec37,0,1,1.0,3.919167952620397e-05,0.0
0x71940c13abe66058c095b864b653d437ce86fd16,0,1,1.0,3.919167952620397e-05,0.0
0x7194eae219bad7aedf615a5cb4323070a23d4c2f,0,1,1.0,3.919167952620397e-05,0.0
0x7196b23305c71a93a88027f62fa88cba3c7208f9,0,1,1.0,3.919167952620397e-05,0.0
0x719df507c020e37a577e5ca5fc8cd38e2f311840,1,0,0.0,7.286872136752731e-05,0.0
0x71a22cee7f2a9da348dc3e3be5b27ec60578f98e,1,0,0.0,7.286872136752731e-05,0.0
0x71ac52391436272087b90c9e2554e4a72430759b,0,1,1.0,3.919167952620397e-05,0.0
0x71ad801e8c6f0bcb4d9fd0ff1f65008572f3dee5,0,1,1.0,3.919167952620397e-05,0.0
0x71aef792bee5bb075ade26aa148b18eb78881173,0,1,1.0,3.919167952620397e-05,0.0
0x71afcd7d898e2b8a17ef6f3ced25210ecceff0dd,1,0,0.0,6.814767968197278e-05,0.0
0x71b5252f2e58f058b37c4c9afdf237d1249e744c,0,1,1.0,3.919167952620397e-05,0.0
0x71b64fb75aef52758c3514dd7ef2e966aa6a5242,0,1,1.0,3.919167952620397e-05,0.0
0x71b65ca175873920142e3df03c28f5dcd12daea8,0,1,1.0,3.919167952620397e-05,0.0
0x71b933b7d81d472c02e8f63e9b8c3991fc9133c3,0,1,1.0,3.919167952620397e-05,0.0
0x71c6d54c239639c2846b982d246603dee23577d0,0,1,1.0,3.919167952620397e-05,0.0
0x71c6fb41af24632890f5920e4d1f8907c8a2a6d6,1,0,0.0,7.286872136752731e-05,0.0
0x71d5daa6a7dc1b94918c8768749b5f9982200660,0,1,1.0,3.919167952620397e-05,0.0
0x71da35b94eea9db8f165d77901547950176de21f,1,0,0.0,0.0001451664197888756,0.0
0x71e6bd2972a0e3a6eb1c41ef2e0114ea9cd8f584,1,0,0.0,7.286872136752731e-05,0.0
0x71ec93df2a9c5b2409e99531644ea98fdde9bac7,0,1,1.0,3.919167952620397e-05,0.0
0x71efe72aae13591e84fa4c7239e7a4f197fb613a,1,1,0.5,7.286872136752731e-05,1.763289167671176e-08
0x71f26214fe7fa653e36314548cc58ab25aa6c9bf,0,1,1.0,3.919167952620397e-05,0.0
0x71f9f560700b034c1e892d0d6cca554ba649604f,0,1,1.0,3.919167952620397e-05,0.0
0x71fc1f555a39e0b698653ab0b475488ec3c34d57,1,0,0.0,7.286872136752731e-05,0.0
0x72039f532d1c0b334760365edba7a4c77c776867,1,0,0.0,7.286872136752731e-05,0.0
0x7207922fad8f19659e4ba2f41c4f454521690ec9,0,1,1.0,3.919167952620397e-05,0.0
0x720cd16b011b987da3518fbf38c3071d4f0d1495,3,0,0.0,7.632277694099637e-05,0.0
0x720e556d1149fc28fc3286aa7601e29aafdefa46,0,1,1.0,3.919167952620397e-05,0.0
0x72112c86f9e8f32210fab550b2a42f363a4653b3,0,1,1.0,3.919167952620397e-05,0.0
0x7213e7ccf89617fa6493f5efff5376a4bb48bbba,1,1,0.5,0.00010093848358010338,8.81644583835588e-09
0x721ae35955ca0eacdaf9dc913b954716506b4e08,0,1,1.0,3.919167952620397e-05,0.0
0x7225d8708b78772f7ccadc6df264c42b2b96c35a,0,1,1.0,3.919167952620397e-05,0.0
0x722b53fa46c646fdd49bdaf659ea79584c552303,0,1,1.0,3.919167952620397e-05,0.0
0x7234db900e907398edfada744d5bf8a842b335ba,0,1,1.0,3.919167952620397e-05,0.0
0x723ef61d28112cb2ed3fca7af806442b39c772c3,0,1,1.0,3.919167952620397e-05,0.0
0x724275866cfd69165532638079d8e84a023c538e,0,1,1.0,3.919167952620397e-05,0.0
0x72460e2002e1b6eab563ef74a7655230187b6fa3,0,1,1.0,3.919167952620397e-05,0.0
0x7249f9923664909c76dbef917012b3dfae1ad7c5,0,1,1.0,3.919167952620397e-05,0.0
0x7250d4121a64b99a402af8da617472281b0bd266,1,0,0.0,7.286872136752731e-05,0.0
0x7250ee18260a5962dd81b7f57d5911c6a8f1e091,0,1,1.0,3.919167952620397e-05,0.0
0x7251d36909f1947b0350cc2ee4deae6f5557180e,1,0,0.0,7.286872136752731e-05,0.0
0x725426dd56484f946d0d501d9330ae7a09fe6c04,0,1,1.0,3.919167952620397e-05,0.0
0x725db39f95f32ac03a5f57b8f85e0d8153645aee,0,1,1.0,3.919167952620397e-05,0.0
0x725f87a90deff5e0bfdbd0c3cd9178a4563ab0cf,0,1,1.0,3.919167952620397e-05,0.0
0x726188e1934de63c18ded5eae300fd7b5c8df1b5,0,1,1.0,3.919167952620397e-05,0.0
0x7268c398c67f9de9b9b463c79eba084f0bd8368e,0,1,1.0,3.919167952620397e-05,0.0
0x726d54495e3f67ab2ef9e1e8efe85f6fe6d5fbab,0,1,1.0,3.919167952620397e-05,0.0
0x727ee9a04d26056849e2981054749b69778c5f31,0,1,1.0,3.919167952620397e-05,0.0
0x727f1e9f3664aec5a35a18a4a46a37429444203b,0,1,1.0,3.919167952620397e-05,0.0
0x7280dec619dc42c02bd5e96c675aabd0e9660da8,0,1,1.0,3.919167952620397e-05,0.0
0x728cb331ad85ea4f6e0af612b0951b871685627a,1,0,0.0,4.5927087894468636e-05,0.0
0x728f30fa2f100742c7949d1961804fa8e0b1387d,2,0,0.0,7.848156167441454e-05,0.0
0x729bbc5896974115734fe21b0192316c820fe235,1,0,0.0,7.286872136752731e-05,0.0
0x729c95c5ac773d2f075b26984a7b0ac1ab253ef0,1,0,0.0,7.286872136752731e-05,0.0
0x729f85abf64241763ffc1277789a7a575499644c,1,0,0.0,4.293357306412879e-05,0.0
0x72a250ee19c0f8cc5772f9a33e1e330cde39e023,1,0,0.0,7.286872136752731e-05,0.0
0x72aaeacdf2dd9ef160d5d28f57cb97231f9c224a,1,0,0.0,6.515593153892985e-05,0.0
0x72bb82fa6111dcf64ca1cb78001d652c3b991f22,0,1,1.0,3.919167952620397e-05,0.0
0x72c590349535ad52e6953744cb2a36b409542719,1,0,0.0,7.286872136752731e-05,0.0
0x72c60bfffef18dca51db32b52b819a951b6ddbed,6,0,0.0,0.00024125393057414395,0.0
0x72ce68a0b1b897bf65561d6cc636c9370f5a7c6e,1,0,0.0,7.286872136752731e-05,0.0
0x72ce9c846789fdb6fc1f34ac4ad25dd9ef7031ef,4,0,0.0,0.00014022280505017397,0.0
0x72d78bdd781799ffb49e04ccc24369e72387eaf6,1,1,0.5,0.00012589762708000102,1.3224668757533819e-08
0x72d97a31605d460ce9bfb33225f5ae35eade89b8,0,1,1.0,3.919167952620397e-05,0.0
0x72dd4b6bd852a3aa172be4d6c5a6dbec588cf131,1,0,0.0,4.25593837103363e-05,0.0
0x72dee19ecf6b76d56d29ae4ede0a5742f11d49e4,1,0,0.0,7.286872136752731e-05,0.0
0x72e28c7f34100afefc399fcc0ae041b8fe5841ae,0,1,1.0,3.919167952620397e-05,0.0
0x72e4f9f808c49a2a61de9c5896298920dc4eeea9,2,0,0.0,7.765305190808561e-05,0.0
0x72e5263ff33d2494692d7f94a758aa9f82062f73,1,3,0.75,7.286872136752731e-05,1.3224668757533819e-08
0x72e97048c940ab2b8e4fa115d9ad0c6971c96bde,1,0,0.0,7.286872136752731e-05,0.0
0x72ef0db86cbcb88d0e16f67e2ff987c38e3a5cc3,0,1,1.0,3.919167952620397e-05,0.0
0x72f00e1e96cfcdf36c7e3fadbf6309d3578ad087,0,1,1.0,3.919167952620397e-05,0.0
0x72f923a9eacb0b671d8275ad935ed834b04f8e16,0,1,1.0,3.919167952620397e-05,0.0
0x72fa374a21916531f9107d1f9392ebabed1aa4b0,1,0,0.0,7.286872136752731e-05,0.0
0x72fd7d79675dcd802baf94bf06f156b790080d12,1,0,0.0,4.072245415535503e-05,0.0
0x7302494472d700dba91b3740a49e7dc51b50b7f0,0,1,1.0,3.919167952620397e-05,0.0
0x7303769716d97b2242a9db1206360b2576997248,0,1,1.0,3.919167952620397e-05,0.0
0x7304a9769781cdeb3c6324f3073e5d807c36b692,1,0,0.0,5.603020044686564e-05,0.0
0x7305adb52c3d8d43dfaf5f9b9cff92a4cc3a601e,1,0,0.0,7.286872136752731e-05,0.0
0x730b777f7cb08ee9ebcf272be00cba91c6457361,0,1,1.0,3.919167952620397e-05,0.0
0x7314f9afe8b1bdb7cf126e4af82c8431cbd62dd7,0,1,1.0,3.919167952620397e-05,0.0
0x7318b96d447906121f5d988f776abf093de28859,1,1,0.5,0.00010093848358010338,2.6449337515067638e-08
0x731cabc7815d8d80d2068079f41eb2ca17ff213b,0,1,1.0,3.919167952620397e-05,0.0
0x7321ac264b89254ea749a0657d41a9a2ebf8e3da,1,0,0.0,7.286872136752731e-05,0.0
0x73221a87f5934b7e68cd38114fdf63c57e2423d3,1,0,0.0,7.286872136752731e-05,0.0
0x732266c2285d97a0610c2194d8443330cc3eea63,0,1,1.0,3.919167952620397e-05,0.0
0x732873ab169b6fab9805ef42f866966e63acfd43,1,0,0.0,7.286872136752731e-05,0.0
0x7329b408aeb1169b0ffd039781c05979a71a545f,1,0,0.0,7.286872136752731e-05,0.0
0x732e2016add702c92747b93c9ae77eab084a6780,1,0,0.0,0.00012589762708000102,0.0
0x732fb405fa75fa66192d42b40852e8542ab1cef5,1,0,0.0,7.286872136752731e-05,0.0
0x73303f5e24190c3a7aeae16db3abd49d2b791845,0,1,1.0,3.919167952620397e-05,0.0
0x7331874912fc7a87a4704d485128b9b1f8ede0ca,0,1,1.0,3.919167952620397e-05,0.0
0x73372fd360663a0688c7db7017331495a192f28a,0,1,1.0,3.919167952620397e-05,0.0
0x7337f3f3fb4c5aefeb79af0e4066f80f65c0a48f,0,1,1.0,3.919167952620397e-05,0.0
0x733dd6220476118afaa16a40daf8630d032867c9,0,1,1.0,3.919167952620397e-05,0.0
0x733e534a2b8330df4ac10a4f248bbaa81a887492,1,0,0.0,7.286872136752731e-05,0.0
0x734124c9f17c68b4c1859f625451341e512d59a8,1,0,0.0,7.286872136752731e-05,0.0
0x73461e07f72cb6c8855c0a9796405fcdbf761449,0,1,1.0,3.919167952620397e-05,0.0
0x734acf8cbf08f02cac1068b96bc090893fabe4c0,0,1,1.0,3.919167952620397e-05,0.0
0x734f5be2f0e2ff461bbb73e221ecafb884e291fa,0,1,1.0,3.919167952620397e-05,0.0
0x7354ea6f6160745985c7504bc693da1139c6a1ca,0,1,1.0,3.919167952620397e-05,0.0
0x7359fe179735e35adb370819b1ad4ec3139335c0,0,1,1.0,3.919167952620397e-05,0.0
0x736d059a770d09086e4fc35ee06813f45db925ad,1,0,0.0,7.286872136752731e-05,0.0
0x736ec2c2ebbc9fbb96cd02cbe43b4a2c11bda960,0,1,1.0,3.919167952620397e-05,0.0
0x7370d6958bf377ad8fbac1d46d1172a8db7b862c,0,1,1.0,3.919167952620397e-05,0.0
0x7371f0a8797227eef1278279d31e4f84db17493a,3,3,0.5,0.00014022280505017397,3.967400627260146e-08
0x737536c2b150e140d80e652024f432efd70df23d,0,1,1.0,3.919167952620397e-05,0.0
0x7378747e8356f5618a40f04e4d8ad405bb585222,0,1,1.0,3.919167952620397e-05,0.0
0x73835c71944580bf26ee8c748d8457455709f63a,1,0,0.0,5.603020044686564e-05,0.0
0x7387d8c6f220879b6885d4d42ddde40c4bdffc76,0,1,1.0,3.919167952620397e-05,0.0
0x738865301a9b7dd80dc3666dd48cf034ec42bdda,1,0,0.0,7.286872136752731e-05,0.0
0x7389ece53fc2fb611668e79716ba1fcea5476d09,0,1,1.0,3.919167952620397e-05,0.0
0x738cdc064cc0ee07d68f1eddf64432f569308373,0,1,1.0,3.919167952620397e-05,0.0
0x7390c8a06ce058db7dc0ebfd6671a7a0c874235f,1,0,0.0,7.286872136752731e-05,0.0
0x7397592a84124f622ba0628b6d1de83e85697497,1,0,0.0,7.286872136752731e-05,0.0
0x739f8820b1972cdb2d1769113d605630e2f7408a,0,1,1.0,3.919167952620397e-05,0.0
0x739f99747aac1d507a4da91a93fa0870bce5df3a,0,1,1.0,3.919167952620397e-05,0.0
0x73a20120f4b50f09c35aef6775c3119bf1161a46,0,1,1.0,3.919167952620397e-05,0.0
0x73a737502ff825de710e9667f6e1c54b10fd1861,0,1,1.0,3.919167952620397e-05,0.0
0x73aecb5546f285a4ec5bbcc21097d6739479fa4f,0,1,1.0,3.919167952620397e-05,0.0
0x73bce791c239c8010cd3c857d96580037ccdd0ee,3,0,0.0,0.0001233842841295123,0.0
0x73bdc2556dc574b9e5e2b261d6458dac3b615b39,0,1,1.0,3.919167952620397e-05,0.0
0x73c8c1d1cb1115c6f78b06ad97aa2285e4f4d25f,0,1,1.0,3.919167952620397e-05,0.0
0x73cef2b199c381796e696d0ed929f7981e5b36ec,1,0,0.0,7.286872136752731e-05,0.0
0x73d679a57d813516de078a5e47ce0b72a44ad1c1,0,1,1.0,3.919167952620397e-05,0.0
0x73d862e761e58a2b9a7da94681f151e3c55adb5c,1,0,0.0,4.630925007271847e-05,0.0
0x73d8c40d9f2757a1dc5578dfc389c3869310462d,1,0,0.0,7.286872136752731e-05,0.0
0x73da0bddd6e69d64a6eee44ec5042ed37474fe0b,0,1,1.0,3.919167952620397e-05,0.0
0x73daf82102ed61b0ad0004de80d49457c2ce8f6c,0,1,1.0,3.919167952620397e-05,0.0
0x73db2c58248242bb2096eed25eac019d9d2d0d0d,1,0,0.0,4.878190358159379e-05,0.0
0x73e4d0d25db68ae096bc91747e1a4f938d8ab26c,0,1,1.0,3.919167952620397e-05,0.0
0x73ea2d65e375d65df75f1e6962d2234302a12799,1,0,0.0,7.286872136752731e-05,0.0
0x73eb5b3f2dce90cb9f4260b8a1bbf7be345dac34,0,1,1.0,3.919167952620397e-05,0.0
0x73edb2234b4ef503f872241357c5982cf6ae10e8,1,1,0.5,7.286872136752731e-05,1.3224668757533819e-08
0x73f03ed2a4e9a2503aead4d6bf4f4893c3b8479f,0,1,1.0,3.919167952620397e-05,0.0
0x73f21397a644f9db9f35cd1a1d195cfc2ab8c9c6,1,0,0.0,5.603020044686564e-05,0.0
0x73f3fdc472b4ee3a374f8e0872fac48083cb0527,0,1,1.0,3.919167952620397e-05,0.0
0x73f8672b4159e67c9b7d9dc55b9941a63e1f220f,1,0,0.0,4.3976010066762284e-05,0.0
0x73f95be4966d7031d163b11827723ee765a336a8,0,1,1.0,3.919167952620397e-05,0.0
0x73fa471d86fd91f0f2016ad7d658610caea0ec79,1,0,0.0,4.76109399865348e-05,0.0
0x73ffe33db628e3fb21dc7bc4ba193f1ca6426708,1,0,0.0,4.199809967964758e-05,0.0
0x7404ea5aed58a1053bac6ab5345f7393a1e3e227,0,1,1.0,3.919167952620397e-05,0.0
0x7415a8b34541c299c037bb5d7bf4ba629faf148c,0,1,1.0,3.919167952620397e-05,0.0
0x7420b4b9a0110cdc71fb720908340c03f9bc03ec,5,0,0.0,0.00017468417832523138,0.0
0x7421a2b4f27839f20a1b1bdf8ef9334349a3020a,0,1,1.0,3.919167952620397e-05,0.0
0x7423c03be0c7c0fa608f32c78065d7a83f573646,1,0,0.0,5.5868224346211883e-05,0.0
0x74258dd237f39ccacde4f2e7dd41c6b750254a09,0,1,1.0,3.919167952620397e-05,0.0
0x7428a656b3ee4d3b5a10412954aebd1b8ce6424d,1,1,0.5,0.00010093848358010338,1.763289167671176e-08
0x74292ea7a8d537bd5fc642a3ade821d6cc67e3e6,0,1,1.0,3.919167952620397e-05,0.0
0x742b70151cd3bc7ab598aaff1d54b90c3ebc6027,1,0,0.0,7.286872136752731e-05,0.0
0x742e265019e8c03451f0cca8c218eba1b3e2ce94,0,1,1.0,3.919167952620397e-05,0.0
0x74312363e45dcaba76c59ec49a7aa8a65a67eed3,1,0,0.0,7.286872136752731e-05,0.0
0x7436554c007fd7972a974c72f599d91aca8760ca,0,1,1.0,3.919167952620397e-05,0.0
0x743b65a2dc0f2fcfb3f6fe0d48603b32b4fb0eb9,0,1,1.0,3.919167952620397e-05,0.0
0x74448b0cd3d6695ee87605dcc2afa60f860a5276,1,0,0.0,7.286872136752731e-05,0.0
0x7446c2f90b5c372ea40913bf78e54bef5dd1aee7,1,0,0.0,7.286872136752731e-05,0.0
0x7448c7456a97769f6cd04f1e83a4a23ccdc46abd,1,0,0.0,6.487230109470888e-05,0.0
0x744d70fdbe2ba4cf95131626614a1763df805b9e,3,0,0.0,7.70207569853937e-05,0.0
0x7450388748d9084655c551fcfba57cc8edaf3766,1,1,0.5,0.00010093848358010338,2.6449337515067638e-08
0x7450d9e6a3f274bbbfc0ab8f4af47f1ae37a675e,0,2,1.0,3.919167952620397e-05,0.0
0x7457093dc138cf3f1d474985c5f7c0040a178dcd,0,1,1.0,3.919167952620397e-05,0.0
0x745faee7c957147503cd985a0083a4fce89adf1f,0,1,1.0,3.919167952620397e-05,0.0
0x7463835eeafb9f20783c91eb635a11f25c7af83d,1,1,0.5,0.0001451664197888756,1.763289167671176e-08
0x7463dd3d1f5c40063b4644cb405f43c14403a9db,0,1,1.0,3.919167952620397e-05,0.0
0x74665c3b951dc9ba8acacec079334011fbac8ceb,0,1,1.0,3.919167952620397e-05,0.0
0x746d536ce25ae1bf72d5b2d6ea88f160c460bd78,0,1,1.0,3.919167952620397e-05,0.0
0x74713b231ef53e07d08b41d72e031753afaf5629,0,1,1.0,3.919167952620397e-05,0.0
0x74715e12d34706dc93df96d2d8e813fb06af146a,1,0,0.0,7.286872136752731e-05,0.0
0x7482da732ff07b952800bae10a3cb05e6425214f,1,0,0.0,5.0418750309513404e-05,0.0
0x74a0121dc0ab16d697b79b59cedeffc626d5e28f,0,1,1.0,3.919167952620397e-05,0.0
0x74a09653a083691711cf8215a6ab074bb4e99ef5,2,0,0.0,0.00010654576320885066,0.0
0x74a43a29fecd57880597d36a3caa481e7ab81082,0,1,1.0,3.919167952620397e-05,0.0
0x74aa5387681505c806ff1e972b12cdfd01406828,0,1,1.0,3.919167952620397e-05,0.0
0x74abdc71bf5fb636611bac5b3b37679bd91f7661,0,1,1.0,3.919167952620397e-05,0.0
0x74b29bed05623cbe43feaf22f3b862c800640c77,0,1,1.0,3.919167952620397e-05,0.0
0x74b29d0e07b2af1a5bf9c05e71fac0a38bc7afa6,0,1,1.0,3.919167952620397e-05,0.0
0x74b5378a22333193bb8fad0c3eb4a190a9d504b4,0,1,1.0,3.919167952620397e-05,0.0
0x74ba1ecb7590815f9e9cfccb52fe5009bf29b38b,1,0,0.0,7.286872136752731e-05,0.0
0x74ba92b2286a21d37821b5fbb1a7490e5beec335,1,0,0.0,7.286872136752731e-05,0.0
0x74be38c463ca88e68317e906dd1c82a5a9deea9d,0,1,1.0,3.919167952620397e-05,0.0
0x74c7d0f84c0a6c0f6bbbaad207436638b1609792,0,1,1.0,3.919167952620397e-05,0.0
0x74ca4d9970c3e84a18b42095a0eaba64536615c4,1,0,0.0,7.286872136752731e-05,0.0
0x74cbf7039eae12dd1797bd864ef323dc1a9afc56,0,1,1.0,3.919167952620397e-05,0.0
0x74d05b908440edf87eecfeb527d777652b563e92,1,0,0.0,7.286872136752731e-05,0.0
0x74d17b6823aa3ab94101d1c17225cf05ad7548a9,0,1,1.0,3.919167952620397e-05,0.0
0x74d212c13df52897e118d54fa52310cd4491fa71,0,1,1.0,3.919167952620397e-05,0.0
0x74d7459ee3bc64362696254d65ab136effd667f5,0,1,1.0,3.919167952620397e-05,0.0
0x74d7f74ec9b5bf87dc21413359df6f4ea0368837,1,0,0.0,5.0417360139978415e-05,0.0
0x74d88046fa366021acf6b9ad41a23b7010e74b0a,0,1,1.0,3.919167952620397e-05,0.0
0x74dec05e5b894b0efec69cdf6316971802a2f9a1,0,7,1.0,3.919167952620397e-05,0.0
0x74e3b7a69502e61aa566b280c8882dff2eaec486,1,0,0.0,3.9686930141517545e-05,0.0
0x74ecae1bc07ca03e2be564d92bdbefbcfd02b0d6,0,1,1.0,3.919167952620397e-05,0.0
0x74ee68a33f6c9f113e22b3b77418b75f85d07d22,1,0,0.0,7.286872136752731e-05,0.0
0x74f12d63c7b822f3a293f294d66d12320d6b4cc9,1,0,0.0,4.3401309756369385e-05,0.0
0x74f3042c5fd4af4ee0d71000aebf1769bcde2683,1,0,0.0,4.76109399865348e-05,0.0
0x74fe63b195be167ef4d2af18053c064d59801001,0,1,1.0,3.919167952620397e-05,0.0
0x7502e1336e84173d281267726b6932229fa49b30,1,0,0.0,7.286872136752731e-05,0.0
0x7504cf918eee1d3d079c495a207540f296f8d768,0,1,1.0,3.919167952620397e-05,0.0
0x750b6e5b7480dee712acf710dc527ff6c0a84600,0,1,1.0,3.919167952620397e-05,0.0
0x750be2d69513a7bb1cafa1504163d5622f547845,0,1,1.0,3.919167952620397e-05,0.0
0x751683968fd078341c48b90bc657d6babc2339f7,0,1,1.0,3.919167952620397e-05,0.0
0x7521ebbbc604ceeb6c3f0f2736b17712a6e79c59,0,1,1.0,3.919167952620397e-05,0.0
0x7522feec2e789c8549e316f829e9007a083f47c5,0,1,1.0,3.919167952620397e-05,0.0
0x752921eaead738cfd1aeb8571a58480db51e42c1,0,1,1.0,3.919167952620397e-05,0.0
0x752acb94fce755e9b86b06bb446d29f202bee282,1,0,0.0,7.286872136752731e-05,0.0
0x7534e47fce8c9ffc1955cb186cc88758db294a34,0,1,1.0,3.919167952620397e-05,0.0
0x753513961380fb5816efe79036c691841f76c487,1,0,0.0,7.286872136752731e-05,0.0
0x753602e261c8e80a35f8d3d0cbe5a6c5168fa88b,0,1,1.0,3.919167952620397e-05,0.0
0x7536b5bfceb896057bc9209bdd9a7b97aa0418b0,0,1,1.0,3.919167952620397e-05,0.0
0x7538198870087f115bed02c245162b1bddcfa2eb,0,1,1.0,3.919167952620397e-05,0.0
0x753a50955903c8c973185432edeb674c18f3c8d3,0,1,1.0,3.919167952620397e-05,0.0
0x7544423d1baa2ed4815a6f863f5fc813ee1ff2a3,0,1,1.0,3.919167952620397e-05,0.0
0x75446b22bd72992e3a7c0c7a8c1541cbdbcc1113,0,1,1.0,3.919167952620397e-05,0.0
0x7548930ee64d2424d950c1392be71d5d0a8cd2dc,0,1,1.0,3.919167952620397e-05,0.0
0x754acc650968a7bf37107fc2a6e88421448ae93d,0,1,1.0,3.919167952620397e-05,0.0
0x7552332702627f7312922f83ef8c485bc07a30f2,1,1,0.5,7.286872136752731e-05,8.81644583835588e-09
